date,gold,gold_pct_change,sp500,dxy,kospi200
2025-03-27,3060.199951171875,1.3009384653107636,5693.31005859375,104.06999969482422,350.260009765625
2025-03-28,3086.5,0.8594225621777918,5580.93994140625,104.04000091552734,342.9599914550781
2025-03-31,3122.800048828125,1.1760910036651584,5611.85009765625,104.20999908447266,332.3999938964844
2025-04-01,3118.89990234375,-0.12489260994595908,5633.06982421875,104.26000213623047,338.2200012207031
2025-04-02,3139.89990234375,0.6733143306144385,5670.97021484375,103.80999755859375,336.260009765625
2025-04-03,3097.0,-1.3662824828182485,5396.52001953125,102.06999969482422,332.9200134277344
2025-04-04,3012.0,-2.744591540200192,5074.080078125,103.0199966430664,328.6700134277344
2025-04-07,2951.300048828125,-2.0152706232362205,5062.25,103.26000213623047,309.6000061035156
2025-04-08,2968.39990234375,0.579400712659317,4982.77001953125,102.95999908447266,310.0299987792969
2025-04-09,3056.5,2.9679322380616213,5456.89990234375,102.9000015258789,304.5299987792969
2025-04-10,3155.199951171875,3.22918210933667,5268.0498046875,100.87000274658203,325.0799865722656
2025-04-11,3222.199951171875,2.123478734687345,5363.35986328125,99.77999877929688,322.32000732421875
2025-04-14,3204.800048828125,-0.5400007016144959,5405.97021484375,99.63999938964844,325.3299865722656
2025-04-15,3218.699951171875,0.4337213595847489,5396.6298828125,100.22000122070312,328.1400146484375
2025-04-16,3326.60009765625,3.352289685936416,5275.7001953125,99.37999725341797,323.5299987792969
2025-04-17,3308.699951171875,-0.5380913232397977,5282.7001953125,99.37999725341797,326.29998779296875
2025-04-18,,,,,328.3500061035156
2025-04-21,3406.199951171875,,5158.2001953125,98.27999877929688,329.30999755859375
2025-04-22,3400.800048828125,-0.15853157246075167,5287.759765625,98.91999816894531,328.6099853515625
2025-04-23,3276.300048828125,-3.660903264303972,5375.85986328125,99.83999633789062,333.94000244140625
2025-04-24,3332.0,1.7000869988021305,5484.77001953125,99.29000091552734,333.7200012207031
2025-04-25,3282.39990234375,-1.4885983690351101,5525.2099609375,99.47000122070312,336.8699951171875
2025-04-28,3332.5,1.5263252238240987,5528.75,99.01000213623047,337.0799865722656
2025-04-29,3318.800048828125,-0.41110131048387455,5560.830078125,99.23999786376953,339.05999755859375
2025-04-30,3305.0,-0.4158144095784855,5569.06005859375,99.47000122070312,338.739990234375
2025-05-01,3210.0,-2.874432677760963,5604.14013671875,100.25,
2025-05-02,3231.89990234375,0.6822399484034181,5686.669921875,100.0,338.7900085449219
2025-05-05,3311.300048828125,2.456763788593652,5650.3798828125,99.83000183105469,
2025-05-06,3411.39990234375,3.022977442079,5606.91015625,99.23999786376953,
2025-05-07,3381.39990234375,-0.8794043752944014,5631.27978515625,99.61000061035156,341.30999755859375
2025-05-08,3296.60009765625,-2.507831286938955,5663.93994140625,100.63999938964844,341.4700012207031
2025-05-09,3335.39990234375,1.1769642522029056,5659.91015625,100.33999633789062,341.489990234375
2025-05-12,3220.0,-3.4598520633960517,5844.18994140625,101.79000091552734,347.0799865722656
2025-05-13,3240.300048828125,0.6304362990100953,5886.5498046875,101.0,347.1700134277344
2025-05-14,3181.39990234375,-1.817737419276233,5892.580078125,101.04000091552734,351.7900085449219
2025-05-15,3220.699951171875,1.2353067842610033,5916.93017578125,100.87999725341797,349.1600036621094
2025-05-16,3182.0,-1.201600638326883,5958.3798828125,101.08999633789062,350.45001220703125
2025-05-19,3228.89990234375,1.473912707220304,5963.60009765625,100.43000030517578,346.57000732421875
2025-05-20,3280.300048828125,1.5918779782261305,5940.4599609375,100.12000274658203,347.0199890136719
2025-05-21,3309.300048828125,0.8840654686561367,5844.60986328125,99.55999755859375,349.3800048828125
2025-05-22,3292.300048828125,-0.5137037968503289,5842.009765625,99.95999908447266,344.79998779296875
2025-05-23,3363.60009765625,2.1656607165408293,5802.81982421875,99.11000061035156,345.2799987792969
2025-05-26,,,,98.93000030517578,352.1099853515625
2025-05-27,3299.10009765625,,5921.5400390625,99.5199966430664,351.2799987792969
2025-05-28,3293.60009765625,-0.16671212867737095,5888.5498046875,99.87999725341797,356.3599853515625
2025-05-29,3317.10009765625,0.7135049581982633,5912.169921875,99.27999877929688,363.0799865722656
2025-05-30,3288.89990234375,-0.8501460457109866,5911.68994140625,99.33000183105469,359.6199951171875
2025-06-02,3370.60009765625,2.4841192416430236,5935.93994140625,98.69999694824219,359.69000244140625
2025-06-03,3350.199951171875,-0.6052378179944973,5970.3701171875,99.25,
2025-06-04,3373.5,0.6954823344193173,5970.81005859375,98.79000091552734,369.8999938964844
2025-06-05,3350.699951171875,-0.67585738337409,5939.2998046875,98.73999786376953,376.5400085449219
2025-06-06,3322.699951171875,-0.8356462950437349,6000.35986328125,99.19000244140625,
2025-06-09,3332.10009765625,0.2829068715957783,6005.8798828125,98.94000244140625,382.989990234375
2025-06-10,3320.89990234375,-0.3361302177079861,6038.81005859375,99.05000305175781,384.7900085449219
2025-06-11,3321.300048828125,0.01204933891842952,6022.240234375,98.62999725341797,389.7900085449219
2025-06-12,3380.89990234375,1.7944736289831509,6045.259765625,97.91999816894531,390.6199951171875
2025-06-13,3431.199951171875,1.4877710160320134,5976.97021484375,98.18000030517578,387.29998779296875
2025-06-16,3396.39990234375,-1.0142238669664128,6033.10986328125,98.0,394.1600036621094
2025-06-17,3386.60009765625,-0.2885350656363417,5982.72021484375,98.81999969482422,395.17999267578125
2025-06-18,3389.800048828125,0.09448860448830754,5980.8701171875,98.91000366210938,398.8599853515625
2025-06-19,,,,,399.2900085449219
2025-06-20,3368.10009765625,,5967.83984375,98.70999908447266,405.32000732421875
2025-06-23,3377.699951171875,0.285022809218316,6025.169921875,98.41999816894531,404.32000732421875
2025-06-24,3317.39990234375,-1.7852399472962133,6092.18017578125,97.86000061035156,417.760009765625
2025-06-25,3327.10009765625,0.29240355694371,6092.16015625,97.68000030517578,419.510009765625
2025-06-26,3333.5,0.19235677184039623,6141.02001953125,97.1500015258789,415.6600036621094
2025-06-27,3273.699951171875,-1.7939117692552853,6173.06982421875,97.4000015258789,412.7200012207031
2025-06-30,3294.39990234375,0.6323105807074736,6204.9501953125,96.87999725341797,414.6000061035156
2025-07-01,3336.699951171875,1.2839986061810915,6198.009765625,96.81999969482422,416.260009765625
2025-07-02,3348.0,0.338659423786547,6227.419921875,96.77999877929688,414.42999267578125
2025-07-03,3331.60009765625,-0.48984176653972256,6279.35009765625,97.18000030517578,420.94000244140625
2025-07-04,3332.5,0.027011115301123212,,,412.739990234375
2025-07-07,3332.199951171875,-0.009003715772692988,6229.97998046875,97.4800033569336,413.0199890136719
2025-07-08,3307.0,-0.7562556731630865,6225.52001953125,97.51000213623047,421.2200012207031
2025-07-09,3311.60009765625,0.13910183417751298,6263.259765625,97.47000122070312,422.0199890136719
2025-07-10,3317.39990234375,0.17513602235985637,6280.4599609375,97.6500015258789,428.4200134277344
2025-07-11,3356.0,1.1635648035372315,6259.75,97.8499984741211,428.07000732421875
2025-07-14,3351.5,-0.1340882002383803,6268.56005859375,98.08000183105469,432.489990234375
2025-07-15,3329.800048828125,-0.6474698246121124,6243.759765625,98.62000274658203,434.7799987792969
2025-07-16,3352.5,0.6817211495886655,6263.7001953125,98.38999938964844,431.1600036621094
2025-07-17,3340.10009765625,-0.3698703159955241,6297.35986328125,98.7300033569336,431.6400146484375
2025-07-18,3353.0,0.3862130465132507,6296.7900390625,98.4800033569336,431.1000061035156
2025-07-21,3401.89990234375,1.4583925542424714,6305.60009765625,97.8499984741211,434.55999755859375
2025-07-22,3439.199951171875,1.0964475704422494,6309.6201171875,97.38999938964844,428.04998779296875
2025-07-23,3394.10009765625,-1.3113472364483347,6358.91015625,97.20999908447266,430.0400085449219
2025-07-24,3371.0,-0.6805956510299027,6363.35009765625,97.37999725341797,430.0299987792969
2025-07-25,3334.0,-1.097597152180363,6388.64013671875,97.6500015258789,430.7799987792969
2025-07-28,3309.10009765625,-0.7468477007723462,6389.77001953125,98.66000366210938,433.3699951171875
2025-07-29,3323.39990234375,0.432135754902907,6370.85986328125,98.91000366210938,435.8399963378906
2025-07-30,3295.800048828125,-0.8304704316853595,6362.89990234375,99.94000244140625,439.80999755859375
2025-07-31,3293.199951171875,-0.0788912439386169,6339.39013671875,100.02999877929688,438.6000061035156
2025-08-01,3347.699951171875,1.654925325156964,6238.009765625,98.69000244140625,420.7200012207031
2025-08-04,3374.39990234375,0.7975610586763882,6329.93994140625,98.77999877929688,424.7900085449219
2025-08-05,3381.89990234375,0.22226174185195902,6299.18994140625,98.77999877929688,431.25
2025-08-06,3380.0,-0.05617855047789222,6345.06005859375,98.18000030517578,430.67999267578125
2025-08-07,3400.300048828125,0.6005931605954196,6340.0,98.4000015258789,435.3500061035156
2025-08-08,3439.10009765625,1.1410772070393316,6389.4501953125,98.18000030517578,433.4700012207031
2025-08-11,3353.10009765625,-2.5006541699268636,6373.4501953125,98.5199966430664,433.2900085449219
2025-08-12,3348.89990234375,-0.12526304584333792,6445.759765625,98.0999984741211,431.6300048828125
2025-08-13,3358.699951171875,0.2926348685807545,6466.580078125,97.83999633789062,436.9200134277344
2025-08-14,3335.199951171875,-0.6996754798475169,6468.5400390625,98.25,436.57000732421875
2025-08-15,3336.0,0.023988031897270723,6449.7998046875,97.8499984741211,
2025-08-18,3331.699951171875,-0.12889834616681695,6449.14990234375,98.16999816894531,429.19000244140625
2025-08-19,3313.39990234375,-0.549270615491293,6411.3701171875,98.2699966430664,426.17999267578125
2025-08-20,3343.39990234375,0.9054144046657164,6395.77978515625,98.22000122070312,423.6600036621094
2025-08-21,3336.89990234375,-0.19441287880170854,6370.169921875,98.62000274658203,424.4100036621094
2025-08-22,3374.39990234375,1.1237975695243652,6466.91015625,97.72000122070312,428.5
2025-08-25,3373.800048828125,-0.017776598298513413,6439.31982421875,98.43000030517578,433.8900146484375
2025-08-26,3388.60009765625,0.43867593259612203,6465.93994140625,98.2300033569336,429.4100036621094
2025-08-27,3404.60009765625,0.4721713846100206,6481.39990234375,98.2300033569336,430.30999755859375
2025-08-28,3431.800048828125,0.7989176523433672,6501.85986328125,97.80999755859375,431.80999755859375
2025-08-29,3473.699951171875,1.2209307578411543,6460.259765625,97.7699966430664,430.1199951171875
2025-09-01,,,,,423.3299865722656
2025-09-02,3549.39990234375,,6415.5400390625,98.4000015258789,428.1499938964844
2025-09-03,3593.199951171875,1.2340127918300414,6448.259765625,98.13999938964844,430.3699951171875
2025-09-04,3565.800048828125,-0.7625487786955487,6502.080078125,98.3499984741211,432.32000732421875
2025-09-05,3613.199951171875,1.329292211977151,6481.5,97.7699966430664,432.8599853515625
2025-09-08,3638.10009765625,0.6891438841157616,6495.14990234375,97.44999694824219,434.8500061035156
2025-09-09,3643.300048828125,0.14293040412012292,6512.60986328125,97.79000091552734,441.2799987792969
2025-09-10,3643.60009765625,0.008235633192543723,6532.0400390625,97.77999877929688,450.04998779296875
2025-09-11,3636.89990234375,-0.1838894261971813,6587.47021484375,97.54000091552734,454.0
2025-09-12,3649.39990234375,0.343699313581447,6584.2900390625,97.55000305175781,462.739990234375
2025-09-15,3682.199951171875,0.8987792433232666,6615.27978515625,97.30000305175781,464.6499938964844
2025-09-16,3688.89990234375,0.18195511543968035,6606.759765625,96.62999725341797,472.8500061035156
2025-09-17,3681.800048828125,-0.19246533393638687,6600.35009765625,96.87000274658203,466.989990234375
2025-09-18,3643.699951171875,-1.0348225637178965,6631.9599609375,97.3499984741211,475.3399963378906
2025-09-19,3671.5,0.7629620770278844,6664.35986328125,97.63999938964844,473.44000244140625
2025-09-22,3740.699951171875,1.884786903768898,6693.75,97.33000183105469,478.2900085449219
2025-09-23,3780.60009765625,1.0666492101799152,6656.919921875,97.26000213623047,481.5400085449219
2025-09-24,3732.10009765625,-1.2828651205417652,6637.97021484375,97.87000274658203,480.3900146484375
2025-09-25,3736.89990234375,0.12860868041868478,6604.72021484375,98.55000305175781,480.6300048828125
2025-09-26,3775.300048828125,1.0275936601965352,6643.7001953125,98.1500015258789,468.0299987792969
2025-09-29,3820.89990234375,1.2078471360118748,6661.2099609375,97.91000366210938,475.2200012207031
2025-09-30,3840.800048828125,0.5208235492420998,6688.4599609375,97.7699966430664,474.0299987792969
2025-10-01,3867.5,0.6951663932628138,6711.2001953125,97.70999908447266,479.3699951171875
2025-10-02,3839.699951171875,-0.7188118636877849,6715.35009765625,97.8499984741211,493.4100036621094
2025-10-03,3880.800048828125,1.0703986816393396,6715.7900390625,97.72000122070312,
2025-10-06,3948.5,1.744484392910639,6740.27978515625,98.11000061035156,
2025-10-07,3976.60009765625,0.7116651299544197,6714.58984375,98.58000183105469,
2025-10-08,4043.300048828125,1.6773110077421993,6753.72021484375,98.8499984741211,
2025-10-09,3946.300048828125,-2.399030465921359,6735.10986328125,99.54000091552734,
2025-10-10,3975.89990234375,0.7500659643053353,6552.509765625,98.9800033569336,506.9700012207031
2025-10-13,4108.60009765625,3.3376140891845596,6654.72021484375,99.2699966430664,501.8699951171875
2025-10-14,4138.7001953125,0.7326120075161535,6644.31005859375,99.05000305175781,496.8900146484375
2025-10-15,4176.89990234375,0.9229880210824382,6671.06005859375,98.79000091552734,510.54998779296875
2025-10-16,4280.2001953125,2.4731330743833713,6629.06982421875,98.38999938964844,524.4500122070312
2025-10-17,4189.89990234375,-2.1097212477968474,6664.009765625,98.43000030517578,525.47998046875
2025-10-20,4336.39990234375,3.4965035779983777,6735.1298828125,98.58999633789062,535.280029296875
2025-10-21,4087.699951171875,-5.735171035251085,6735.35009765625,98.93000030517578,535.280029296875
2025-10-22,4044.39990234375,-1.0592765943036375,6699.39990234375,98.9000015258789,542.5900268554688
2025-10-23,4125.5,2.005244278866991,6738.43994140625,98.94000244140625,536.3699951171875
2025-10-24,4118.39990234375,-0.1721027186098678,6791.68994140625,98.94999694824219,550.010009765625
2025-10-27,4001.89990234375,-2.8287685208447266,6875.16015625,98.77999877929688,565.6900024414062
2025-10-28,3966.199951171875,-0.8920750654199727,6890.89013671875,98.69000244140625,559.510009765625
2025-10-29,3983.699951171875,0.44122838524138785,6890.58984375,99.22000122070312,571.510009765625
2025-10-30,4001.300048828125,0.441802793181556,6822.33984375,99.52999877929688,575.2100219726562
2025-10-31,3982.199951171875,-0.47734729770749773,6840.2001953125,99.80000305175781,579.4600219726562
2025-11-03,4000.300048828125,0.4545250835765735,6851.97021484375,99.87000274658203,599.030029296875
2025-11-04,3947.699951171875,-1.3149038075696118,6771.5498046875,100.22000122070312,581.9400024414062
2025-11-05,3980.300048828125,0.8257997836581543,6796.2900390625,100.19999694824219,565.4000244140625
2025-11-06,3979.89990234375,-0.010053173867952125,6720.31982421875,99.7300033569336,568.3800048828125
2025-11-07,3999.39990234375,0.48996207137059766,6728.7998046875,99.5999984741211,557.97998046875
2025-11-10,4111.7998046875,2.810419190086022,6832.43017578125,99.62000274658203,575.3099975585938
2025-11-11,4106.7998046875,-0.12160125097286922,6846.60986328125,99.45999908447266,581.4099731445312
2025-11-12,4204.39990234375,2.3765487069725033,6850.919921875,99.4800033569336,586.72998046875
2025-11-13,4186.89990234375,-0.4162306252134762,6737.490234375,99.18000030517578,588.6500244140625
2025-11-14,4087.60009765625,-2.371678497303309,6734.10986328125,99.2699966430664,563.4299926757812
2025-11-17,4068.300048828125,-0.4721608857772397,6672.41015625,99.58999633789062,576.6500244140625
2025-11-18,4061.300048828125,-0.17206203859069236,6617.31982421875,99.55000305175781,556.4500122070312
2025-11-19,4077.699951171875,0.40380917801141614,6642.16015625,100.2300033569336,552.6599731445312
2025-11-20,4056.5,-0.5198997333235034,6538.759765625,100.16000366210938,564.2000122070312
